2.03718250402,11
14.6283798003,25
9.14912742442,25
5.82302962811,0
3.17418808635,0
26.7415860185,0
14.6223545267,0
6.48075223472,0
6.52693263088,25
26.8345694547,0
10.892493627,0
12.5021393624,0
12.6303229641,0
5.29472965676,0
2.66610428256,0
10.165502153,0
8.12268783396,0
12.72889582,5
5306.71627507,0
3.20902286075,25
9.01922884427,25
14.7816474067,0
3.88347830902,16
11.6284072152,0
2.78825939629,0
56.1557158785,0
7.67384030269,0
13.2216333359,0
124.401395054,0
7.42479474111,0
6.49386759197,31
6047.90902346,0
3.02038161588,0
6.8143430942,0
6.43921715378,25
5.38656153742,0
33.4722694654,0
16.2453589213,0
23.969611288,0
6.51842235665,0
7.85959009619,25
33.4722694654,0
5.69568377527,0
6.536598084,0
26.8824801781,0
16.2171055043,0
4.49824568458,0
7.47700460615,25
7.7640648194,0
5.07829273461,0
16.8345358407,0
9.29711513769,21
7.64685855847,0
2.40920498991,0
14.6750791652,0
7364.51518691,25
26.1090570192,25
269.445357603,25
2.74991574963,0
12.1655704542,0
10.7270033982,0
20.6449758157,0
6.25954449194,0
6.18722216593,0
15.9288341621,0
6.93205494404,0
13.0924023017,25
6.47764698232,0
17.8275860057,0
10.067380329,0
18.5701112916,0
196.11834746,0
2.75934936904,32
65.463148697,0
12.840581623,0
6.10079072415,0
2.79463795201,0
10.5684546881,25
184.207234827,0
10.5838252567,0
10.2587753256,0
20.0702193801,0
12.9991899284,0
14.0598391097,0
6.44212521399,0
52.8895338863,0
19.544718458,0
9.19834303786,0
8.34592770018,0
10.6504188209,0
19.6110198006,0
7.81814042697,0
6.13459398774,25
11.2768790176,0
7.06259299114,0
11.4735905027,9
16.2356951361,0
6.89706258255,0
9.19344595932,0
7.10797460933,0
10.6628575685,0
11.9074597431,0
6.46568616225,0
9.08401515684,5
19.8641880391,25
12.4985519299,25
12.5361658176,0
32.9292590824,0
19.8681797841,0
6.30677171822,0
2.79738021316,25
27.9206781214,0
18.085875078,0
19.1500199813,0
5.74165553096,3
6.99196115157,0
17.5106056103,0
8.96386891386,0
18.4219923615,30
5312.72025753,0
10.6334846495,25
5.7012445506,14
17.804797099,0
10.963429349,58
18.5871641617,0
53.3698170309,0
18.246761557,0
122.745485752,0
2.79451677615,25
10.4426738809,31
13.4501397459,0
13.2362454255,25
12.1184062286,0
32.9607593521,0
21.2538638302,0
23.9638653872,0
6.2108010285,37
7.38598693604,25
24.9789848347,0
21.1507647264,0
3.3451365608,0
2.15553650397,0
12.3077670649,0
24.2063514264,0
9.82513605246,0
19.9256154472,4
7365.95300055,50
11.4181594363,25
7.91007921335,13
13.6908181925,25
8.4244888802,25
10.9677945202,50
8.15231819996,25
9.74086892595,25
21.3630094436,25
193.961826409,25
0.0459423056902,25
9.44962035017,50
186.052367782,15
12.3311731548,21
50.8396920118,15
7.53463284698,50
9.51440023373,43
8.41613013259,25
5.22833653091,25
8.23221180003,17
7.87681140318,33
17.3266728326,50
33.0362182978,25
17.3326930995,13
0.0338840481559,67
25.2180141587,36
16.3852024097,32
5.12824125805,25
6.17064618863,25
18.7184033865,40
5313.01245101,25
3.40856550117,56
56.1096917965,25
125.393755757,9
9.24601799586,59
4.79376014066,24
8.8328759981,25
17.3904283573,79
2121.7618599,34
6074.39226599,26
6128.0182585,2
6051.49183655,2
6045.30606664,7
6051.67576935,1
6059.86142153,4
6043.60136747,13
6044.30544741,0
6053.44260359,17
6043.14601442,16
6052.12325609,25
6043.35728542,0
6048.61398577,42
6058.2646194,9
6044.8410577,8
6036.02253722,7
6082.31533714,8
6051.49068712,4
6000.29831972,5
6055.65869482,16
6044.0414535,16
6051.50045549,13
6047.40618859,32
5866.71957727,9
6047.17671502,1
6044.51269568,2
6056.10542944,36
6046.3173561,32
6049.69530574,0
6043.39596452,5
6102.30127051,5
6057.85251602,60
6046.08763689,7
6025.01767956,32
6047.00580298,55
6047.33778761,7
6057.91059746,47
6046.81992486,2
6044.04568848,28
6055.52001378,4
6050.55220837,3
6051.01604254,19
6049.69793731,4
6043.14311586,6
6053.28942453,5
6050.59445009,68
6053.52395162,0
6048.80423096,6
6043.71152568,10
6046.31583007,9
6057.90403357,69
6056.56002778,53
6050.496639,14
6027.6289633,9
6057.87660304,63
6043.59358181,0
6051.52196984,62
6074.1316343,2
6049.22786596,1
6056.59045489,61
6053.08826432,10
6044.60146424,3
6050.54886381,38
6047.80725876,3
6055.95086517,14
6036.73870008,15
3693.0311513,12
6047.31565601,31
6054.89343368,69
6061.51207149,6
6049.12629435,14
6050.80728361,4
6050.67137183,71
6003.27394137,8
6057.5363898,8
5936.47430172,0
6049.41175631,16
6051.49750604,50
6047.44291131,14
6050.97384973,9
6050.43246495,36
6050.33190282,16
6081.37236213,10
6032.81859532,4
6025.47726554,5
6043.65469518,5
6042.2516045,31
6081.37236213,41
6025.7201155,4
6032.75090941,12
6047.56010881,29
6054.90105611,26
6047.30820683,5
6048.70475308,10
6042.20056678,11
6056.68975023,22
6048.38896878,6
6047.19244794,2
6057.89518779,38
7359.58157542,25
27.0820245176,25
260.187376838,0
9.37726979073,0
2.44953068447,0
4.23896756424,0
14.529147036,0
8.80603326874,0
7.45163784291,0
7.90751400249,0
8.45924215154,0
5.33000910008,25
8.93774065785,1
14.3253389827,0
2.90132091798,0
25.7813727781,0
186.335632316,0
9.36260837881,5
71.3109729621,0
8.27148767408,0
9.3287392639,0
0.12647568855,25
181.221373685,0
0.280964372288,0
3.1818444537,0
30.4369834587,0
2.62415457699,0
4.41727069078,25
8.91861156909,0
55.8227218495,0
12.7521055701,0
2.15674308872,0
2.30509967396,0
0.21817648457,0
12.8258754672,0
2.94533141577,0
8.03333802534,25
8.11474029056,0
4.52454918674,0
3.73959154612,7
6.38714063126,0
8.53752220619,0
6.15461149683,0
4.52564308294,0
6.09558536238,0
2.12799323389,3
8.11017287304,0
2.05168451969,12
12.9865200709,25
9.11712001327,25
3.78231313623,0
24.5230739651,0
12.9747532182,0
8.71456933817,0
9.35639913116,25
26.8258979786,0
8.02858832055,0
10.2324297244,0
7.66423274607,0
4.57413031847,0
7.18978234953,0
9.45681477695,0
11.1498348361,7
5304.36332958,0
0.211957125786,25
11.4480058784,10
14.3445571514,0
1.82438171559,9
8.93413269159,0
57.6518166,0
11.781307429,0
125.334032736,0
9.32463629455,25
4.69956391445,0
4.19254623714,25
3.41776841191,0
34.0017817247,0
14.9357309142,0
8.78118229471,12
9.90789431969,0
28.3113684367,0
14.9531500072,0
7.46963553703,0
10.7255240142,0
2.39115188132,0
13.881438895,0
0.728384461582,0
13.0222642244,0
7362.02753332,25
24.1221100955,25
256.189783033,0
11.573427745,0
5.97879137439,0
2.95899591835,0
9.93475758268,0
13.2638736904,0
11.9041387881,0
3.20867278439,0
13.0077017408,0
1.27486303639,25
13.4218983072,0
7.53913277247,0
30.1814395036,0
182.680996111,0
11.5576822958,0
75.9763581539,0
5.15224240634,32
4.64869362917,25
184.545276513,0
7.78413984214,0
32.6921560993,0
4.71339454097,0
1.45708858267,0
13.398590566,0
53.0589480863,0
8.09316624058,0
6.83488063394,0
4.65722121665,6
8.16657741609,0
7.28158832887,0
12.4812827591,25
5.9791069605,0
6.40335760284,0
1.99889640445,12
3.1456455461,0
13.0806756681,0
5.53344403386,0
6.36182808067,0
4.34935929768,0
2.61828859363,0
12.605233134,0
6.69998413065,0
8.31428305134,25
6.3940243296,25
0.99202680235,0
25.9597473039,0
8.30107452469,0
13.1805592108,0
11.5371802123,25
23.1611710065,0
5.0396578087,0
12.044177001,0
6.47445623162,0
5.16509781444,0
8.77937470132,0
14.235166378,4
5304.88878024,70
4.68804566718,25
12.4302730972,8
10.5426610646,0
3.02737244808,8
5.17884112614,0
62.3500237421,0
7.20511699674,0
129.902918031,0
11.5126082847,25
0.565073947849,25
1.4277817285,0
30.861271407,0
18.1553677379,0
14.4663399006,0
33.0096003757,0
18.2256769742,0
11.1090818115,0
14.3057401813,0
2.50875391078,0
13.1203022869,0
5.3505449705,0
8.34699903118,0
7361.55903111,50
11.4486939548,25
5.41406306443,25
12.8331944268,25
3.73516487663,25
12.5568719478,25
1.73508928322,50
12.9859705454,25
7.00692213972,25
29.7745867972,25
182.928969282,25
11.4329457301,25
4.13538014004,50
184.013818099,25
7.2463722222,25
1.13326317587,25
53.5422327956,25
8.6398376568,25
12.0512798669,50
1.92698311777,36
3.1246238521,25
12.6311808419,25
6.19053652586,25
4.56680264834,25
12.1658009372,25
8.85646775883,50
25.5463175217,25
8.84270737086,25
11.4140161536,50
23.7003238692,25
5.03549043369,25
6.29947756288,25
8.96884235698,25
13.6949955075,30
5304.59713541,25
12.4597867136,50
2.58979237806,37
61.8314832471,25
7.765412493,25
129.348917768,25
11.3883507342,53
14.0145265824,50
14.018429866,25
4.86075761292,25
8.88796082438,25
7361.79494223,25
10.3512421358,0
5.06494605057,6
11.8482880759,0
4.55326897123,0
11.6057788773,0
1.93210724799,63
12.0092204695,0
6.31035550025,0
28.755789686,16
184.04377911,0
10.3355031849,0
3.3863269606,25
183.979719193,5
6.57760057778,0
2.07419732947,0
11.9854151308,2
53.374123389,0
9.34075024185,0
11.0656046052,25
0.995411299078,8
4.19853584927,0
11.6776268022,0
5.08176057751,0
3.90401384624,6
11.1950802622,13
9.58038128714,25
25.9785188739,44
9.56939587835,0
10.3172341267,25
23.8160300493,0
6.10326635904,16
5.1894986025,0
8.18848952501,0
13.6548568416,10
5305.27178059,0
11.4664661443,25
1.64757648504,12
61.0414668297,2
8.36465889927,0
128.740171897,0
10.2911343257,25
1.11793014621,25
13.0645303943,25
12.9116111309,15
4.01962176727,0
9.61776284374,0
7392.6328047,25
254.403588377,0
30.5286119747,0
36.2277251492,0
38.2020798649,0
37.345803744,0
28.887861193,0
38.5629987978,0
29.6358659024,25
38.4472160243,0
36.5431436162,0
49.9520110625,0
185.613813705,0
30.5265157889,0
95.991910604,0
34.0465376017,25
215.22223377,0
36.8725270227,0
36.9902850591,0
35.3544275113,78
32.2447626655,0
38.4087166018,0
22.4516177436,0
25.4027833953,0
35.2887894479,0
34.5588860452,0
37.670403545,25
25.8921726733,0
30.8389353588,0
30.5376013304,7
32.7196666347,0
38.5777350369,0
28.0844434342,0
30.7953801198,0
27.9062487723,0
32.795551504,0
37.9910756276,0
35.0600814231,0
25.4817798188,25
31.1951843786,0
56.2756563943,0
25.5138234649,0
38.1940748672,0
30.4913966273,25
8.76227443808,0
33.6817497727,0
37.0979654796,0
30.8448425276,0
34.8594466827,0
25.4938112664,0
44.9521979865,5
5330.98661671,0
34.1402170278,25
27.2628464194,25
20.4851644111,0
32.3781383933,19
85.546269423,0
25.2415982536,0
155.405121939,0
30.5105672789,25
31.3675541137,25
31.3031215065,0
39.6151412645,0
34.2199052758,0
35.1155373535,0
32.9431356655,32
41.9792373048,0
34.2142011612,0
25.5181432117,0
7344.71795832,25
262.05065633,0
21.9229365236,0
12.6218853628,0
15.3684142115,0
15.0907514314,0
20.7318308535,12
14.5956706521,0
19.3107969067,25
15.2163745408,0
28.6623079613,0
12.7738022946,0
26.3226951492,0
186.539793578,0
21.913738946,0
65.1779700004,0
22.9344242673,15
21.899985447,0
14.8756211889,25
166.425062917,0
12.450209874,0
39.7298057427,0
13.5151457261,0
16.8939180742,4
15.2419709315,0
70.7566137013,0
25.4046098744,0
14.0802374299,0
14.7949189422,0
25.4696264209,0
15.1976449619,0
15.2408810493,25
23.0198171287,0
18.8257298141,0
18.2997464965,9
17.132863917,0
14.656633936,0
21.062296218,0
18.8525275166,0
20.9917323688,0
16.0468264819,0
14.9423486225,0
14.3076085441,0
25.5133114241,25
17.6963477566,0
12.5319879053,0
25.4895170536,0
15.2879206623,0
21.9289352658,25
41.3143682826,0
17.0932196863,0
15.5490256761,0
18.8465192485,0
15.5500467732,0
24.2152596715,0
3.92104573451,3
5291.50962211,0
14.7773828564,25
24.9930971663,12
28.6944917616,0
16.4735425343,16
18.7349498144,0
49.7664417074,0
24.9034846261,0
114.154649823,0
21.8958361894,25
17.6141399614,25
17.5550492023,0
48.8372767807,0
14.8469725296,0
22.3300261497,0
0.260374684383,0
18.0967259542,0
19.9751776047,24
15.9179051359,19
13.5739658326,0
14.8467762629,0
25.5178532981,0
7363.81734516,25
5.23188293532,0
14.0668656026,0
8.70121676705,0
8.84691284632,0
12.2595800391,0
8.542082139,9
6.39299525222,28
22.7052724345,0
7.95444696729,0
5.17536141289,62
4.83768115015,25
184.893616218,0
6.6633031791,0
7.16178479878,0
51.922169572,0
12.7268415101,0
25.940705802,25
4.93563775556,73
4.05951504134,54
7.9108070533,25
5.28069622307,0
0.30961052077,0
9.31553850922,0
0.267163883894,0
3.89712708211,0
5.31548803498,0
13.0310220179,25
6.56495832015,25
5.51004715453,0
4.9654969495,0
13.0308522379,0
5.19821677708,25
12.5295202792,15
12.010448392,57
0.325679014371,0
5309.08902722,0
4.93634812871,75
12.2571162325,0
11.5440476288,0
0.213820076023,0
58.3703333227,0
9.85000464351,0
11.4839185831,0
126.935420847,0
7.14037388855,0
5.17188960547,31
4.72711693144,0
6.22054495667,25
19.1098179127,0
26.6657564876,0
4.99069900464,25
8.26418712555,0
5.71905953426,0
18.2993632574,0
4.48562568395,90
7342.01960698,25
49.6951183467,25
278.160216108,0
26.1849894639,0
23.5053884842,0
28.6750767432,0
39.2689715793,0
18.4610459693,0
19.3999016582,0
32.508854934,0
18.1489369568,0
30.0895801443,25
18.2165896832,0
38.7355913556,0
21.8598345953,0
15.7250284258,0
202.410739702,0
26.1856389607,0
49.0035935595,0
32.6256287339,30
26.2002116336,0
24.7839557388,25
160.670493122,0
24.5664858998,0
21.5899193603,0
35.3792738075,0
24.9919230445,0
28.6057715833,0
18.2548845617,0
76.832523862,0
37.4334224231,0
22.8006780418,0
23.3989096481,0
24.7562402093,15
37.5065533863,0
22.9923258871,0
19.0275709849,57
31.87562313,0
26.3651731882,0
28.4477780384,9
29.8213516812,0
18.125996236,0
29.3934071286,0
26.4173891843,0
30.1307631859,0
26.7350767143,0
18.7192178344,0
22.9917285707,11
37.6439399181,25
33.1161406153,25
28.5048188533,0
25.9358305321,0
37.6291261656,0
18.4737585538,0
26.2192369389,25
50.6704291849,6
30.5700332009,0
34.0670533116,0
19.6052913899,0
26.340157947,0
29.061479129,0
31.3379793927,42
18.3891124903,2
5295.82960773,18
24.726532111,25
29.5445616432,25
38.7429313483,0
26.5789347521,12
32.086465321,0
33.8923641217,0
36.5258329221,0
100.573605924,0
26.197645136,68
24.7604453055,0
29.3448579532,0
28.7944980122,25
28.167438311,0
56.6529385244,0
16.2065763926,0
18.5137705137,0
17.0397396239,25
6.72465694257,0
15.9519010216,0
22.4365467266,0
21.8426833346,0
26.8441231089,0
29.4669855918,0
24.2278667428,0
37.6729455293,75
7358.32544185,25
31.1839131629,25
268.878866722,0
7.85520834131,0
9.26668938931,1
11.4360188082,0
22.4032394427,9
0.0533625283511,0
1.33280372467,1
16.3324098734,0
0.813627201561,0
13.4690687939,25
0.298665919834,11
6.74258396269,0
17.0014435248,14
194.816128779,0
7.85301263904,74
62.9153794308,0
14.9337972883,0
7.86009414958,0
8.87489792603,25
178.208204942,25
6.73571021567,0
24.6256015216,12
10.6304006898,0
13.186979952,5
0.25999873223,2
58.6949622041,0
20.8660567457,0
6.70130220272,0
6.57682945266,0
8.90999189204,0
20.9390307033,0
5.95460706242,0
0.752043553587,0
13.8505872303,0
8.31139702429,0
11.6477717676,9
15.154654354,0
0.748203249521,0
11.3513792303,0
8.36819777401,0
12.3980650875,3
10.8568332397,4
0.723328965387,0
6.75387901926,9
21.1431498762,25
15.1407809658,25
12.2445549159,0
27.5095715773,11
21.1375103169,0
0.12032164402,0
7.88281780695,25
32.2817484547,0
16.7058458658,0
18.9689933257,0
1.24224001428,0
8.2692021217,0
15.6617442057,0
12.8693698592,0
13.0250700616,17
5306.89372084,0
8.88110869286,25
11.2647140687,0
20.8305558116,0
10.214920037,25
17.7071141093,0
49.7979767882,0
19.7165682679,0
118.429888521,0
7.85696169496,31
13.2327272747,0
12.8032789644,25
11.816509004,0
38.1490675359,0
15.4045305788,0
1.49547723578,0
20.6521218279,0
15.2749618695,0
3.93182444719,0
4.60331495435,0
11.1611136404,0
20.8212783709,0
8.05641070052,0
21.1905034517,0
7357.14009613,25
10.1077331932,25
1.45878415051,25
1.20943818416,25
7.60858108497,25
15.9410262634,0
195.592241119,25
9.23908267759,25
9.99214083686,50
176.877338259,0
14.3247182196,25
2.13635286816,13
12.9575120375,9
1.38766846391,25
13.8349147969,25
1.91449821903,0
22.481000395,50
17.6981739699,25
9.73070787539,0
14.3629289778,25
12.6442357195,33
48.3583925198,0
5.54793113099,25
22.5266394381,41
7363.43411331,25
22.8341115718,25
252.043621486,0
15.2609875286,0
9.89471214976,0
6.7017855676,0
6.36426597034,0
17.6582012226,0
4.22788051857,0
16.2991245603,0
1.51184267323,0
17.4039040258,0
4.35207043269,25
17.817672478,0
8.78800934377,0
5.22274118959,33
6.18899403588,0
11.7921786959,0
34.5556198384,0
178.763729315,0
15.2455760193,0
80.3501427846,0
6.07674362373,0
25.5352877973,0
16.9425981399,0
15.2023436262,0
8.97669755946,25
186.964182746,0
9.15775023962,0
12.0081422603,0
35.939750533,0
8.41460653152,0
4.80521782849,0
17.7941719804,0
51.6265730499,0
4.35174169955,0
11.1936523837,0
31.0219219469,25
11.0696123899,0
8.97299002962,0
4.41660425088,0
11.677735967,0
16.8755296905,25
7.69598965465,0
10.3914695196,0
6.10968597531,10
3.92017135745,0
17.4770852063,0
8.5878445723,0
10.3420026489,0
12.0943550502,0
7.08123214365,0
6.9156527932,0
17.0016705006,0
11.1965394232,0
11.0704256394,0
4.46728013995,25
7.31361461171,25
5.38231470749,0
0.53791307696,0
9.10671620868,0
27.0785058433,0
4.4446907793,0
17.5754728499,0
15.2195968,25
20.9502866628,0
4.48639604718,0
3.10053922709,8
22.8074582514,22
1.93514770761,0
16.4330008688,0
10.4604555591,0
5.77518326647,0
11.0531742314,0
17.1866964941,5
5304.40894881,0
9.00395376214,25
15.4133223294,9
8.84284474213,0
7.42339328874,12
3.19284608997,0
11.1743724073,25
10.431637363,0
66.6238559318,0
18.6894270537,0
4.02040062594,0
133.867892727,0
11.1763076828,0
17.4183465587,0
15.1996379923,25
6053.55853045,12
9.04036671628,0
4.39674072425,0
4.85801385814,25
5.81042609915,0
29.1993976542,0
21.0530251091,0
10.2855630216,0
33.3988992359,0
17.6266259589,0
18.8624324644,0
29.1993976542,0
5.48162371473,0
17.6367358763,0
37.2911537978,0
21.1642714234,0
15.3497771384,0
42.2934896816,0
7.12488145471,25
18.4755617505,0
6.70553620348,0
12.9409418844,0
7.29761963722,21
5.54633326307,0
9.7176069436,0
17.9041271745,0
4.47598158372,0
7392.6328047,25
6.99539967395,25
254.403588377,50
30.5286119747,0
36.2277251492,0
29.7970836615,0
23.6274247341,0
38.2020798649,0
37.345803744,0
28.887861193,0
38.5629987978,0
29.6358659024,25
38.4472160243,0
36.5431436162,0
49.9520110625,0
185.613813705,0
30.5265157889,0
95.991910604,0
25.9092892194,20
37.6852420938,0
30.5083166526,0
34.0465376017,25
215.22223377,0
34.273357599,0
36.8725270227,0
36.9902850591,0
35.3544275113,86
32.2447626655,0
38.4087166018,0
22.4516177436,0
25.4027833953,0
35.2887894479,0
34.3665969764,0
34.1196657011,0
25.3663644567,0
34.5588860452,0
37.670403545,25
25.8921726733,0
30.8389353588,0
30.5376013304,5
32.7196666347,0
38.5777350369,0
28.0844434342,0
30.7953801198,0
27.9062487723,0
32.795551504,0
37.9910756276,0
35.0600814231,0
25.4817798188,25
24.9105368534,25
31.1951843786,0
56.2756563943,0
25.5138234649,0
38.1940748672,0
30.4913966273,25
8.76227443808,0
33.6817497727,0
30.2644196459,0
37.0979654796,0
30.8448425276,0
34.8594466827,0
25.4938112664,0
44.9521979865,3
5330.98661671,0
34.1402170278,25
27.2628464194,25
20.4851644111,0
32.3781383933,21
32.3213314402,0
30.7226424803,0
85.546269423,0
25.2415982536,0
155.405121939,0
32.9607593521,0
30.5105672789,25
34.0017817247,0
30.861271407,0
31.3675541137,25
31.3031215065,0
0.0,100
48.8372767807,0
56.6529385244,0
38.1490675359,0
39.6151412645,0
57.9002358833,0
48.8781225223,0
34.2199052758,3
35.1155373535,0
32.9431356655,48
41.9792373048,0
24.7883869971,21
34.2142011612,0
25.5181432117,0
7362.27083475,25
23.9812427637,25
257.383471896,0
10.3721475666,0
5.58828083155,0
1.85813527657,0
10.6350628676,0
12.2039407712,0
8.04136695021,0
10.849132874,0
4.16389219618,0
11.984837173,0
1.43227255206,25
12.3706265616,0
3.8094747832,25
7.45126619862,0
6.79754104442,0
29.0749447518,0
183.894340787,0
10.3563969956,0
74.9990729623,0
4.89762185366,0
22.2559461935,0
11.4871212192,0
10.3147934039,0
3.87350917632,25
184.493765276,0
4.09254675369,0
7.07007568305,0
31.5180155436,0
4.55892865621,25
2.23089147412,0
12.3458825944,0
52.8841077749,0
8.88735499427,0
5.95279734113,0
26.8712420787,25
5.66190169355,0
3.9033787952,0
8.96121843619,0
6.24627894545,0
11.4216818742,25
5.38039077975,0
5.18867906574,0
0.806117523507,8
4.24418768303,0
12.0550420768,0
4.52857945174,1
5.14750725234,0
7.09586152279,0
3.53522605493,0
2.06283139722,0
11.5617250952,0
5.95647613811,0
5.79458129753,0
9.13358760743,25
6.01721079124,25
0.490893902966,0
4.03901391498,0
26.4021805383,0
9.12350013629,0
12.1237974001,0
10.3364523782,25
23.2948299008,0
6.1546778769,0
7.06421519022,9
7.00964711394,0
10.9663585824,0
5.25978599642,0
6.10291625034,0
7.8917275961,0
14.1658830576,6
5305.61150527,0
3.93275720046,25
11.3319271638,11
10.6992832556,0
2.09486412733,9
6.38564474681,0
5.26013797948,0
61.4849699761,0
13.2651310958,0
7.886747525,0
129.23086713,0
12.2347114888,0
10.3114814119,25
6050.85106222,41
3.89818832383,0
1.21559722094,0
1.12799229266,25
0.523335840598,0
30.7971645503,0
18.0687186317,0
28.6573267663,0
12.1708054374,0
13.4426975855,0
30.7971645503,0
12.1834698122,0
32.1489649781,0
18.1221344421,0
9.92390751297,0
4.62311236669,25
13.1068166369,0
2.15081605628,0
13.9659376769,0
6.11683198856,21
3.69552521319,0
4.47465986538,0
9.172774632,0
7358.25648955,25
31.2406147311,25
268.868634345,0
7.91989654447,0
9.24808816101,0
11.4584494496,0
22.4276110628,0
0.0337381478797,0
1.33863937428,0
16.3456955309,0
0.751221706882,0
13.4849378803,25
0.241709332713,0
13.8111697468,11
18.0643476282,0
6.72392945227,0
17.000602265,0
194.797995694,0
7.91764921579,0
62.8941037519,0
14.9661820713,10
17.5409232479,0
0.697778264662,0
8.87403452974,25
178.142323282,0
8.74935031182,0
6.71377274314,0
24.6835919054,0
10.6167873229,0
13.1887594954,0
0.203884563428,0
58.7588807743,0
20.8864510029,0
6.69601395206,0
18.7258530694,25
6.58291051569,0
8.90841009302,0
20.9594610346,0
5.96251769659,0
0.761787956623,0
13.8886976097,0
8.34664834985,0
11.6639574425,3
15.1518242257,0
0.683532141295,0
11.3886352593,0
8.40338455793,0
12.4296783076,0
10.8599399031,0
0.700886048437,0
6.75091735795,2
21.1629536433,25
15.1783930452,25
12.2544836803,0
27.4482399992,0
21.1572129649,0
0.0731873546223,45
7.94737456352,25
32.3309254543,0
16.6981229704,0
19.0343160787,14
18.9738095623,0
1.27191376731,0
8.30486824668,0
15.6490813403,0
12.9203825525,0
12.9659706388,3
5306.82682314,0
8.87944001734,25
11.3293918872,0
20.8686815579,0
10.2229835023,43
17.7046450344,0
8.40457629458,0
49.7648864955,0
19.73914538,0
118.385944731,0
6.28037838132,0
7.92144526924,25
6043.59197251,0
8.78099272589,0
13.2421677108,0
12.8107730499,25
11.8269715609,0
38.2065185365,0
15.3387513481,0
18.4580090562,0
0.0697345226934,0
1.44804723383,0
38.2065185365,0
20.6128107978,0
15.2088483439,0
3.99077495092,0
13.6024024603,25
4.67165471747,0
11.1624947223,0
20.7865135974,0
15.329590383,21
13.4245497907,0
8.05684676626,0
21.2101328469,0
7344.25290921,25
284.369186411,0
27.541231167,0
27.532558684,0
20.604855874,0
21.8043939118,0
36.2182292025,0
20.5404710976,0
33.5552590464,55
20.3805823334,0
25.5001737453,0
11.4259724753,0
208.826058241,0
27.5456916003,0
43.5256406887,0
35.5241696801,0
28.3609268348,25
162.06705557,7
25.2837801182,0
32.3074217718,48
29.0763233167,0
32.5081969983,0
20.4149330487,0
76.9868772201,0
41.0360743462,0
26.1993046245,0
28.3539022635,6
26.051826086,0
21.3130920339,25
34.500280982,0
28.9473266887,0
31.7947724285,10
34.0155336327,0
20.4910613905,0
31.997858629,0
29.0035832394,0
32.9824333371,0
30.4068074246,0
21.0671486225,0
26.3543850472,0
41.2815787333,25
32.0868623979,0
32.6237493538,0
41.271053708,0
20.6507222525,0
27.582720733,25
52.7262158857,0
35.0339895926,0
21.8741431131,0
28.9080628558,0
33.6061648409,0
33.3325648602,0
23.9477216427,9
5300.54127236,0
28.3230054367,25
30.6758417126,25
41.4798787169,0
30.0594021372,8
29.3404625576,2
39.9954338951,0
97.8611719555,0
27.568124189,31
32.4916654842,25
31.7028435332,69
57.9002358833,0
19.1785064489,25
22.0701529133,10
24.3189096427,0
22.8356961713,41
30.5905062741,0
35.0985371094,0
27.6833194464,0
41.3198133097,0
7344.72839963,25
262.309854729,0
21.85013068,0
12.6548748815,38
15.2382707992,0
14.9809363197,0
20.8262261973,0
14.4675275698,0
19.3737729087,60
15.0834051004,2
12.7551310374,0
26.0814193183,31
186.800165569,0
21.8410797998,0
64.9265561557,0
14.8949871087,25
166.373279193,3
12.4301491801,0
39.5659225972,15
13.5727523956,0
16.9747075698,92
15.1094278098,1
70.7758713815,13
25.5152560308,0
14.062247654,0
15.1643376652,0
15.1223406663,25
23.046299726,0
18.8068021378,0
18.3422849027,12
17.2442991949,64
14.5274740041,0
21.0704555233,0
18.834298515,0
21.0186572475,53
16.0943438862,29
14.8212365789,0
14.2903392657,0
25.6268558803,25
17.7543437305,0
12.7337813542,0
25.6032651643,0
15.158803224,0
21.8566760899,25
41.3808010808,0
17.230105077,78
15.4379155486,0
18.826651717,0
15.683895149,0
24.2068661645,0
4.002036561,40
5291.62908409,0
14.797287494,25
24.9361082335,4
28.761163964,24
16.5069544316,10
49.5242420037,49
25.0025207622,0
113.963417353,0
21.8236620969,28
17.6822269141,25
17.6070862608,65
48.8781225223,0
14.6972151098,25
18.0075421194,0
19.8523541455,52
15.9716127467,0
13.803083622,0
14.8515850384,0
25.6320617021,0
7361.91826356,25
4.05390008832,0
8.95372714854,0
3.98501920596,0
13.9256802848,0
4.41777107275,0
11.0109084873,25
4.23040877792,0
6.755248951,0
19.4433480947,0
193.671504689,0
4.04898611235,0
7.59128907559,25
182.034816484,0
6.93298892832,0
9.91694420448,25
11.4700449047,0
4.191787158,0
54.8147713979,0
18.0590741703,0
5.97469614594,0
3.51942298814,25
10.3988221504,0
5.1430391259,0
9.24385400876,77
13.614417073,0
4.4179334405,0
5.19932641681,25
9.23449347188,0
9.18949855145,0
3.85778472166,0
5.88685327862,14
18.3595434705,25
29.6192198596,0
18.3584611991,0
3.98205228365,0
4.07417890203,25
28.4581820137,0
15.3878139151,0
5.08347521446,0
14.6515444741,57
9.03240050935,0
15.1374848741,2
5309.47595838,0
7.64207941574,25
7.43410870999,25
17.3254294937,0
8.32141449238,7
53.2685659261,0
16.8258215083,4
122.16774561,0
4.04495952867,25
10.7984084667,25
9.70053492082,0
5.39685216398,25
3.26581913308,0
6.79459307772,0
18.4141775022,0
7337.16972582,25
57.642155601,25
285.990625325,0
34.0211976968,0
32.3998143559,0
37.3636266333,0
48.0848686458,0
26.6496718388,0
